Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1746721763.8443434

tempos, dados
170.551025390625, -0.454758
170.5810546875, -0.477296
170.61083984375, -0.428464
170.640869140625, -0.465651
170.6708984375, -0.483681
170.700927734375, -0.466027
170.73095703125, -0.465651
170.760986328125, -0.462271
170.791015625, -0.475417
170.821044921875, -0.460017
170.85107421875, -0.443114
170.880859375, -0.417571
170.910888671875, -0.402546
170.94091796875, -0.417195
170.970947265625, -0.42621
171.0009765625, -0.406302
171.031005859375, -0.412688
171.06103515625, -0.429967
171.091064453125, -0.406302
171.120849609375, -0.402922
171.15087890625, -0.395409
171.180908203125, -0.416069
171.2109375, -0.425835
171.240966796875, -0.378882
171.27099609375, -0.382262
171.301025390625, -0.40217
171.3310546875, -0.412312
171.36083984375, -0.418698
171.390869140625, -0.396536
171.4208984375, -0.419449
171.450927734375, -0.415317
171.48095703125, -0.364983
171.510986328125, -0.414942
171.541015625, -0.424332
171.571044921875, -0.385643
171.60107421875, -0.415693
171.630859375, -0.392028
171.660888671875, -0.397287
171.69091796875, -0.429215
171.720947265625, -0.401795
171.7509765625, -0.434099
171.781005859375, -0.445367
171.81103515625, -0.433347
171.841064453125, -0.430718
171.870849609375, -0.417947
171.90087890625, -0.457763
171.930908203125, -0.430718
171.9609375, -0.419449
171.990966796875, -0.444616
172.02099609375, -0.430342
172.051025390625, -0.443489
172.0810546875, -0.433723
172.111083984375, -0.423205
172.140869140625, -0.41081
172.1708984375, -0.429591
172.200927734375, -0.431845
172.23095703125, -0.407805
172.260986328125, -0.442362
172.291015625, -0.431845
172.321044921875, -0.419449
172.35107421875, -0.429967
172.380859375, -0.426962
172.410888671875, -0.441611
172.44091796875, -0.429215
172.470947265625, -0.424332
172.5009765625, -0.43222
172.531005859375, -0.425459
172.56103515625, -0.441235
172.591064453125, -0.451377
172.620849609375, -0.452129
172.65087890625, -0.437855
172.680908203125, -0.443489
172.7109375, -0.477671
172.740966796875, -0.425459
172.77099609375, -0.404049
172.801025390625, -0.432596
172.8310546875, -0.416069
172.861083984375, -0.445367
172.890869140625, -0.444616
172.9208984375, -0.428464
172.950927734375, -0.444616
172.98095703125, -0.42283
173.010986328125, -0.414942
173.041015625, -0.406678
173.071044921875, -0.438982
173.10107421875, -0.437479
173.130859375, -0.399917
173.160888671875, -0.473164
173.19091796875, -0.435225
173.220947265625, -0.419074
173.2509765625, -0.484808
173.281005859375, -0.425459
173.31103515625, -0.459266
173.341064453125, -0.460017
173.37109375, -0.416069
173.40087890625, -0.443865
173.430908203125, -0.413815
173.4609375, -0.423205
173.490966796875, -0.408556
173.52099609375, -0.399917
173.551025390625, -0.444241
173.5810546875, -0.419449
173.611083984375, -0.398414
173.640869140625, -0.422454
173.6708984375, -0.429967
173.700927734375, -0.423581
173.73095703125, -0.451753
173.760986328125, -0.447997
173.791015625, -0.413815
173.821044921875, -0.421703
173.85107421875, -0.421703
173.881103515625, -0.414566
173.910888671875, -0.424708
173.94091796875, -0.419074
173.970947265625, -0.411561
174.0009765625, -0.407054
174.031005859375, -0.423957
174.06103515625, -0.444992
174.091064453125, -0.409307
174.12109375, -0.419449
174.15087890625, -0.429967
174.180908203125, -0.413064
174.2109375, -0.448372
174.240966796875, -0.430342
174.27099609375, -0.403673
174.301025390625, -0.415317
174.3310546875, -0.419449
174.361083984375, -0.411185
174.390869140625, -0.437479
174.4208984375, -0.476544
174.450927734375, -0.457763
174.48095703125, -0.438606
174.510986328125, -0.410059
174.541015625, -0.382638
174.571044921875, -0.416069
174.60107421875, -0.448372
174.631103515625, -0.424708
174.660888671875, -0.431094
174.69091796875, -0.450626
174.720947265625, -0.433347
174.7509765625, -0.443865
174.781005859375, -0.421703
174.81103515625, -0.390902
174.841064453125, -0.410434
174.87109375, -0.423581
174.90087890625, -0.424332
174.930908203125, -0.406302
174.9609375, -0.410059
174.990966796875, -0.440484
175.02099609375, -0.43485
175.051025390625, -0.417195
175.0810546875, -0.427713
175.111083984375, -0.431469
175.14111328125, -0.419449
175.1708984375, -0.443114
175.200927734375, -0.427337
175.23095703125, -0.4048
175.260986328125, -0.426586
175.291015625, -0.407429
175.321044921875, -0.415693
175.35107421875, -0.424332
175.381103515625, -0.406302
175.410888671875, -0.408556
175.44091796875, -0.388272
175.470947265625, -0.402922
175.5009765625, -0.431469
175.531005859375, -0.403297
175.56103515625, -0.406302
175.591064453125, -0.436728
175.62109375, -0.426962
175.65087890625, -0.44086
175.680908203125, -0.442362
175.7109375, -0.39278
175.740966796875, -0.406302
175.77099609375, -0.39879
175.801025390625, -0.382262
175.8310546875, -0.42884
175.861083984375, -0.404049
175.89111328125, -0.413439
175.9208984375, -0.442738
175.950927734375, -0.407429
175.98095703125, -0.418322
176.010986328125, -0.421703
176.041015625, -0.399917
176.071044921875, -0.407429
176.10107421875, -0.434474
176.131103515625, -0.424708
176.160888671875, -0.401795
176.19091796875, -0.388272
176.220947265625, -0.376252
176.2509765625, -0.408556
176.281005859375, -0.41419
176.31103515625, -0.402546
176.341064453125, -0.431094
176.37109375, -0.415693
176.401123046875, -0.386018
176.430908203125, -0.419449
176.4609375, -0.41682
176.490966796875, -0.403673
176.52099609375, -0.403297
176.551025390625, -0.413439
176.5810546875, -0.44086
176.611083984375, -0.380384
176.64111328125, -0.39278
176.6708984375, -0.438982
176.700927734375, -0.400668
176.73095703125, -0.417947
176.760986328125, -0.415317
176.791015625, -0.372496
176.821044921875, -0.381511
176.85107421875, -0.404424
176.881103515625, -0.386018
176.9111328125, -0.411937
176.94091796875, -0.450251
176.970947265625, -0.41081
177.0009765625, -0.425459
177.031005859375, -0.442738
177.06103515625, -0.376252
177.091064453125, -0.38677
177.12109375, -0.430342
177.151123046875, -0.411185
177.180908203125, -0.411561
177.2109375, -0.413815
177.240966796875, -0.419825
177.27099609375, -0.415693
177.301025390625, -0.419074
177.3310546875, -0.441235
177.361083984375, -0.408556
177.39111328125, -0.417195
177.4208984375, -0.432972
177.450927734375, -0.429591
177.48095703125, -0.453256
177.510986328125, -0.405927
177.541015625, -0.390526
177.571044921875, -0.437104
177.60107421875, -0.437855
177.631103515625, -0.411185
177.6611328125, -0.393155
177.69091796875, -0.418322
177.720947265625, -0.411937
177.7509765625, -0.4048
177.781005859375, -0.421327
177.81103515625, -0.402546
177.841064453125, -0.420576
177.87109375, -0.425459
177.901123046875, -0.422079
177.930908203125, -0.448372
177.9609375, -0.421327
177.990966796875, -0.439357
178.02099609375, -0.47091
178.051025390625, -0.438606
178.0810546875, -0.446494
178.111083984375, -0.440484
178.14111328125, -0.43222
178.171142578125, -0.450626
178.200927734375, -0.437104
178.23095703125, -0.417947
178.260986328125, -0.425084
178.291015625, -0.425835
178.321044921875, -0.40818
178.35107421875, -0.436728
178.381103515625, -0.430342
178.4111328125, -0.410059
178.44091796875, -0.44086
178.470947265625, -0.436728
178.5009765625, -0.435225
178.531005859375, -0.448748
178.56103515625, -0.44687
178.591064453125, -0.44086
178.62109375, -0.441987
178.651123046875, -0.450251
178.68115234375, -0.479174
178.7109375, -0.47692
178.740966796875, -0.447246
178.77099609375, -0.464524
178.801025390625, -0.450626
178.8310546875, -0.43823
178.861083984375, -0.454758
178.89111328125, -0.447621
178.921142578125, -0.473164
178.950927734375, -0.472788
178.98095703125, -0.437855
179.010986328125, -0.469407
179.041015625, -0.481052
179.071044921875, -0.475793
179.10107421875, -0.508097
179.131103515625, -0.459266
179.1611328125, -0.410434
179.19091796875, -0.402546
179.220947265625, -0.382638
179.2509765625, -0.411937
179.281005859375, -0.414566
179.31103515625, -0.41081
179.341064453125, -0.403297
179.37109375, -0.39278
179.401123046875, -0.424708
179.43115234375, -0.39616
179.4609375, -0.397663
179.490966796875, -0.401044
179.52099609375, -0.377379
179.551025390625, -0.41081
179.5810546875, -0.413439
179.611083984375, -0.406302
179.64111328125, -0.431094
179.671142578125, -0.436728
179.700927734375, -0.395033
179.73095703125, -0.403297
179.760986328125, -0.420576
179.791015625, -0.394658
179.821044921875, -0.388648
179.85107421875, -0.407805
179.881103515625, -0.431845
179.9111328125, -0.407054
179.941162109375, -0.436352
179.970947265625, -0.472788
180.0009765625, -0.440109
180.031005859375, -0.443114
180.06103515625, -0.449124
180.091064453125, -0.442738
180.12109375, -0.442738
180.151123046875, -0.462271
180.18115234375, -0.470159
180.2109375, -0.428464
180.240966796875, -0.405175
180.27099609375, -0.4202
180.301025390625, -0.427337
180.3310546875, -0.429215
180.361083984375, -0.423205
180.39111328125, -0.409307
180.421142578125, -0.438982
180.450927734375, -0.454007
180.48095703125, -0.427713
180.510986328125, -0.451753
180.541015625, -0.438606
180.571044921875, -0.389399
180.60107421875, -0.413439
180.631103515625, -0.423205
180.6611328125, -0.428089
180.691162109375, -0.457387
180.720947265625, -0.438606
180.7509765625, -0.437479
180.781005859375, -0.441611
180.81103515625, -0.417195
180.841064453125, -0.42884
180.87109375, -0.430718
180.901123046875, -0.446119
180.93115234375, -0.427713
180.9609375, -0.419074
180.990966796875, -0.474666
181.02099609375, -0.437855
181.051025390625, -0.421327
181.0810546875, -0.438606
181.111083984375, -0.424332
181.14111328125, -0.440484
181.171142578125, -0.461895
181.201171875, -0.484808
181.23095703125, -0.435601
181.260986328125, -0.413064
181.291015625, -0.45288
181.321044921875, -0.417947
181.35107421875, -0.41682
181.381103515625, -0.438982
181.4111328125, -0.411561
181.441162109375, -0.424708
181.470947265625, -0.458514
181.5009765625, -0.43222
181.531005859375, -0.389775
181.56103515625, -0.410059
181.591064453125, -0.43485
181.62109375, -0.417947
181.651123046875, -0.409307
181.68115234375, -0.425459
181.711181640625, -0.425459
181.740966796875, -0.413439
181.77099609375, -0.432972
181.801025390625, -0.451002
181.8310546875, -0.451002
181.861083984375, -0.431094
181.89111328125, -0.416069
181.921142578125, -0.419449
181.951171875, -0.387897
181.98095703125, -0.400292
182.010986328125, -0.444241
182.041015625, -0.418322
182.071044921875, -0.433347
182.10107421875, -0.460392
182.131103515625, -0.418322
182.1611328125, -0.424708
182.191162109375, -0.444992
182.220947265625, -0.415317
182.2509765625, -0.424708
182.281005859375, -0.42884
182.31103515625, -0.419074
182.341064453125, -0.452129
182.37109375, -0.432596
182.401123046875, -0.39616
182.43115234375, -0.415317
182.461181640625, -0.422079
182.490966796875, -0.420576
182.52099609375, -0.417947
182.551025390625, -0.418698
182.5810546875, -0.433347
182.611083984375, -0.428089
182.64111328125, -0.411937
182.671142578125, -0.415693
182.701171875, -0.429591
182.73095703125, -0.425835
182.760986328125, -0.428089
182.791015625, -0.413815
182.821044921875, -0.390902
182.85107421875, -0.413064
182.881103515625, -0.436352
182.9111328125, -0.417947
182.941162109375, -0.399165
182.97119140625, -0.428089
183.0009765625, -0.413815
183.031005859375, -0.419074
183.06103515625, -0.439733
183.091064453125, -0.406302
183.12109375, -0.43823
183.151123046875, -0.426962
183.18115234375, -0.399165
183.211181640625, -0.43485
183.240966796875, -0.410434
183.27099609375, -0.406302
183.301025390625, -0.438606
183.3310546875, -0.417195
183.361083984375, -0.426962
183.39111328125, -0.437479
183.421142578125, -0.405927
183.451171875, -0.429967
183.48095703125, -0.443114
183.510986328125, -0.423205
183.541015625, -0.407429
183.571044921875, -0.395033
183.60107421875, -0.413815
183.631103515625, -0.409307
183.6611328125, -0.423205
183.691162109375, -0.43823
183.72119140625, -0.417947
183.7509765625, -0.405175
183.781005859375, -0.396536
183.81103515625, -0.410434
183.841064453125, -0.391653
183.87109375, -0.387521
183.901123046875, -0.415317
183.93115234375, -0.399165
183.961181640625, -0.401044
183.990966796875, -0.436728
184.02099609375, -0.429967
184.051025390625, -0.397287
184.0810546875, -0.406678
184.111083984375, -0.424332
184.14111328125, -0.439357
184.171142578125, -0.435225
184.201171875, -0.406678
184.231201171875, -0.399541
184.260986328125, -0.421703
184.291015625, -0.409307
184.321044921875, -0.39616
184.35107421875, -0.441611
184.381103515625, -0.426962
184.4111328125, -0.42283
184.441162109375, -0.422454
184.47119140625, -0.388648
184.5009765625, -0.423957
184.531005859375, -0.448372
184.56103515625, -0.411937
184.591064453125, -0.397287
184.62109375, -0.438606
184.651123046875, -0.402546
184.68115234375, -0.378506
184.711181640625, -0.39015
184.7412109375, -0.379257
184.77099609375, -0.4048
184.801025390625, -0.389399
184.8310546875, -0.433723
184.861083984375, -0.442362
184.89111328125, -0.390902
184.921142578125, -0.420952
184.951171875, -0.4202
184.981201171875, -0.421327
185.010986328125, -0.441611
185.041015625, -0.438982
185.071044921875, -0.395785
185.10107421875, -0.400668
185.131103515625, -0.444992
185.1611328125, -0.417571
185.191162109375, -0.423957
185.22119140625, -0.420576
185.2509765625, -0.395033
185.281005859375, -0.410434
185.31103515625, -0.407429
185.341064453125, -0.403673
185.37109375, -0.416444
185.401123046875, -0.406302
185.43115234375, -0.406302
185.45654296875, -0.413439
185.486572265625, -0.396912
185.5166015625, -0.41419
185.546630859375, -0.418698
185.57666015625, -0.400668
185.6064453125, -0.415317
185.636474609375, -0.429215
185.66650390625, -0.430342
185.696533203125, -0.43485
185.7265625, -0.423581
185.756591796875, -0.41682
185.78662109375, -0.432596
185.816650390625, -0.436352
185.846435546875, -0.42621
185.87646484375, -0.420952
185.906494140625, -0.444616
185.9365234375, -0.446494
185.966552734375, -0.411561
185.99658203125, -0.411561
186.026611328125, -0.411561
186.056640625, -0.397287
186.086669921875, -0.425835
186.116455078125, -0.412688
186.146484375, -0.409683
186.176513671875, -0.433723
186.20654296875, -0.405175
186.236572265625, -0.443865
186.2666015625, -0.431845
186.296630859375, -0.400292
186.32666015625, -0.421327
186.3564453125, -0.415693
186.386474609375, -0.425084
186.41650390625, -0.425835
186.446533203125, -0.439733
186.4765625, -0.417947
186.506591796875, -0.423205
186.53662109375, -0.453256
186.566650390625, -0.449499
186.596435546875, -0.460768
186.62646484375, -0.438982
186.656494140625, -0.438606
186.6865234375, -0.447246
186.716552734375, -0.416069
186.74658203125, -0.427713
186.776611328125, -0.457763
186.806640625, -0.451753
186.836669921875, -0.445367
186.866455078125, -0.416069
186.896484375, -0.409307
186.926513671875, -0.454382
186.95654296875, -0.469783
186.986572265625, -0.454382
187.0166015625, -0.45288
187.046630859375, -0.485184
187.07666015625, -0.471286
187.1064453125, -0.445743
187.136474609375, -0.488189
187.16650390625, -0.479925
187.196533203125, -0.442362
187.2265625, -0.457763
187.256591796875, -0.449124
187.28662109375, -0.451753
187.316650390625, -0.453256
187.3466796875, -0.446494
187.37646484375, -0.487438
187.406494140625, -0.460392
187.4365234375, -0.458139
187.466552734375, -0.475042
187.49658203125, -0.431469
187.526611328125, -0.417195
187.556640625, -0.40818
187.586669921875, -0.411937
187.616455078125, -0.38677
187.646484375, -0.401044
187.676513671875, -0.398038
187.70654296875, -0.362354
187.736572265625, -0.420952
187.7666015625, -0.394658
187.796630859375, -0.384516
187.82666015625, -0.426586
187.8564453125, -0.406678
187.886474609375, -0.412688
187.91650390625, -0.396536
187.946533203125, -0.409683
187.9765625, -0.437855
188.006591796875, -0.421703
188.03662109375, -0.4048
188.066650390625, -0.383765
188.0966796875, -0.42621
188.12646484375, -0.467154
188.156494140625, -0.442738
188.1865234375, -0.413064
188.216552734375, -0.408932
188.24658203125, -0.442362
188.276611328125, -0.454007
188.306640625, -0.43222
188.336669921875, -0.420576
188.366455078125, -0.435225
188.396484375, -0.424708
188.426513671875, -0.418698
188.45654296875, -0.438606
188.486572265625, -0.410059
188.5166015625, -0.429215
188.546630859375, -0.414942
188.57666015625, -0.389399
188.606689453125, -0.411561
188.636474609375, -0.393907
188.66650390625, -0.432596
188.696533203125, -0.421327
188.7265625, -0.41419
188.756591796875, -0.449124
188.78662109375, -0.437479
188.816650390625, -0.423581
188.8466796875, -0.422454
188.87646484375, -0.449499
188.906494140625, -0.428464
188.9365234375, -0.43485
188.966552734375, -0.44687
188.99658203125, -0.406302
189.026611328125, -0.413064
189.056640625, -0.421327
189.086669921875, -0.397663
189.11669921875, -0.39879
189.146484375, -0.41419
189.176513671875, -0.417947
189.20654296875, -0.430718
189.236572265625, -0.419825
189.2666015625, -0.411185
189.296630859375, -0.421703
189.32666015625, -0.428089
189.356689453125, -0.436728
189.386474609375, -0.426962
189.41650390625, -0.420952
189.446533203125, -0.423205
189.4765625, -0.402546
189.506591796875, -0.413064
189.53662109375, -0.425084
189.566650390625, -0.408932
189.5966796875, -0.423957
189.62646484375, -0.424332
189.656494140625, -0.409307
189.6865234375, -0.409683
189.716552734375, -0.42283
189.74658203125, -0.42884
189.776611328125, -0.414566
189.806640625, -0.423957
189.836669921875, -0.43485
189.86669921875, -0.397287
189.896484375, -0.384892
189.926513671875, -0.421327
189.95654296875, -0.4202
189.986572265625, -0.403673
190.0166015625, -0.436352
190.046630859375, -0.456261
190.07666015625, -0.421703
190.106689453125, -0.410434
190.136474609375, -0.435225
190.16650390625, -0.42283
190.196533203125, -0.413064
190.2265625, -0.453631
190.256591796875, -0.438606
190.28662109375, -0.419449
190.316650390625, -0.445743
190.3466796875, -0.425459
190.376708984375, -0.435601
190.406494140625, -0.456261
190.4365234375, -0.426586
190.466552734375, -0.416444
190.49658203125, -0.441235
190.526611328125, -0.454382
190.556640625, -0.430718
190.586669921875, -0.437479
190.61669921875, -0.452504
190.646484375, -0.425459
190.676513671875, -0.415317
190.70654296875, -0.429215
190.736572265625, -0.43485
190.7666015625, -0.440484
190.796630859375, -0.435977
190.82666015625, -0.428464
190.856689453125, -0.442362
190.88671875, -0.421327
190.91650390625, -0.397663
190.946533203125, -0.39015
190.9765625, -0.414566
191.006591796875, -0.450251
191.03662109375, -0.406678
191.066650390625, -0.432972
191.0966796875, -0.468656
191.126708984375, -0.449499
191.156494140625, -0.440109
191.1865234375, -0.403673
191.216552734375, -0.431845
191.24658203125, -0.432972
191.276611328125, -0.41419
191.306640625, -0.437855
191.336669921875, -0.428464
191.36669921875, -0.417195
191.396484375, -0.403673
191.426513671875, -0.423581
191.45654296875, -0.439357
191.486572265625, -0.421703
191.5166015625, -0.41081
191.546630859375, -0.390902
191.57666015625, -0.428464
191.606689453125, -0.442738
191.63671875, -0.400292
191.66650390625, -0.409307
191.696533203125, -0.405551
191.7265625, -0.421327
191.756591796875, -0.433347
191.78662109375, -0.413815
191.816650390625, -0.421703
191.8466796875, -0.418698
191.876708984375, -0.425459
191.906494140625, -0.421327
191.9365234375, -0.408932
191.966552734375, -0.407429
191.99658203125, -0.415317
192.026611328125, -0.429967
192.056640625, -0.424332
192.086669921875, -0.425835
192.11669921875, -0.413439
192.146728515625, -0.402546
192.176513671875, -0.430718
192.20654296875, -0.406302
192.236572265625, -0.389023
192.2666015625, -0.42283
192.296630859375, -0.407429
192.32666015625, -0.420952
192.356689453125, -0.441235
192.38671875, -0.43485
192.41650390625, -0.415693
192.446533203125, -0.384892
192.4765625, -0.417571
192.506591796875, -0.416444
192.53662109375, -0.404049
192.566650390625, -0.414942
192.5966796875, -0.419074
192.626708984375, -0.415317
192.656494140625, -0.389023
192.6865234375, -0.408556
192.716552734375, -0.389775
192.74658203125, -0.387897
192.776611328125, -0.42621
192.806640625, -0.419074
192.836669921875, -0.427713
192.86669921875, -0.419449
192.896728515625, -0.413815
192.926513671875, -0.416069
192.95654296875, -0.388648
192.986572265625, -0.419825
193.0166015625, -0.444241
193.046630859375, -0.40217
193.07666015625, -0.414566
193.106689453125, -0.404424
193.13671875, -0.372496
193.16650390625, -0.40217
193.196533203125, -0.422454
193.2265625, -0.418322
193.256591796875, -0.42283
193.28662109375, -0.424332
193.316650390625, -0.410434
193.3466796875, -0.428089
193.376708984375, -0.414566
193.40673828125, -0.424708
193.4365234375, -0.423957
193.466552734375, -0.367237
193.49658203125, -0.416444
193.526611328125, -0.41419
193.556640625, -0.385643
193.586669921875, -0.417195
193.61669921875, -0.408556
193.646728515625, -0.42283
193.676513671875, -0.412688
193.70654296875, -0.412312
193.736572265625, -0.426586
193.7666015625, -0.406302
193.796630859375, -0.435601
193.82666015625, -0.421703
193.856689453125, -0.37212
193.88671875, -0.4048
193.916748046875, -0.438606
193.946533203125, -0.430718
193.9765625, -0.413439
194.006591796875, -0.420576
194.03662109375, -0.412688
194.066650390625, -0.398414
194.0966796875, -0.429591
194.126708984375, -0.437104
194.15673828125, -0.426586
194.1865234375, -0.424332
194.216552734375, -0.427713
194.24658203125, -0.411185
194.276611328125, -0.413439
194.306640625, -0.45288
194.336669921875, -0.418698
194.36669921875, -0.41081
194.396728515625, -0.446119
194.426513671875, -0.405551
194.45654296875, -0.387145
194.486572265625, -0.412688
194.5166015625, -0.409683
194.546630859375, -0.418698
194.57666015625, -0.420576
194.606689453125, -0.389775
194.63671875, -0.410059
194.666748046875, -0.421703
194.696533203125, -0.42283
194.7265625, -0.444241
194.756591796875, -0.414566
194.78662109375, -0.435977
194.816650390625, -0.445367
194.8466796875, -0.424332
194.876708984375, -0.473164
194.90673828125, -0.446119
194.9365234375, -0.43823
194.966552734375, -0.455134
194.99658203125, -0.41682
195.026611328125, -0.464149
195.056640625, -0.445367
195.086669921875, -0.424332
195.11669921875, -0.447621
195.146728515625, -0.430342
195.1767578125, -0.462271
195.20654296875, -0.435225
195.236572265625, -0.429215
195.2666015625, -0.462271
195.296630859375, -0.454758
195.32666015625, -0.456261
195.356689453125, -0.454007
195.38671875, -0.454007
195.416748046875, -0.456636
195.446533203125, -0.455509
195.4765625, -0.453256
195.506591796875, -0.460768
195.53662109375, -0.461895
195.566650390625, -0.484433
195.5966796875, -0.481803
195.626708984375, -0.473164
195.65673828125, -0.499458
195.6865234375, -0.471286
195.716552734375, -0.457763
195.74658203125, -0.483306
195.776611328125, -0.495701
195.806640625, -0.513356
195.836669921875, -0.49495
195.86669921875, -0.449499
195.896728515625, -0.470159
195.9267578125, -0.491194
195.95654296875, -0.443489
195.986572265625, -0.400668
196.0166015625, -0.395785
196.046630859375, -0.417947
196.07666015625, -0.392028
196.106689453125, -0.38414
196.13671875, -0.422079
196.166748046875, -0.39879
196.196533203125, -0.414566
196.2265625, -0.422079
196.256591796875, -0.407054
196.28662109375, -0.42884
196.316650390625, -0.395409
196.3466796875, -0.395033
196.376708984375, -0.417195
196.40673828125, -0.396536
196.436767578125, -0.38677
196.466552734375, -0.403297
196.49658203125, -0.419825
196.526611328125, -0.410434
196.556640625, -0.397663
196.586669921875, -0.407805
196.61669921875, -0.42283
196.646728515625, -0.408556
196.6767578125, -0.417947
196.70654296875, -0.41081
196.736572265625, -0.411185
196.7666015625, -0.443489
196.796630859375, -0.435977
196.82666015625, -0.435225
196.856689453125, -0.425084
196.88671875, -0.418698
196.916748046875, -0.429967
196.94677734375, -0.447246
196.9765625, -0.44086
197.006591796875, -0.424332
197.03662109375, -0.448372
197.066650390625, -0.449124
197.0966796875, -0.437479
197.126708984375, -0.427337
197.15673828125, -0.407805
197.186767578125, -0.400668
197.216552734375, -0.419449
197.24658203125, -0.450626
197.276611328125, -0.446494
197.306640625, -0.428089
197.336669921875, -0.435601
197.36669921875, -0.447621
197.396728515625, -0.430718
197.4267578125, -0.448372
197.45654296875, -0.469407
197.486572265625, -0.413815
197.5166015625, -0.43485
197.546630859375, -0.45889
197.57666015625, -0.409683
197.606689453125, -0.436728
197.63671875, -0.43222
197.666748046875, -0.424708
197.69677734375, -0.465276
197.7265625, -0.452504
197.756591796875, -0.432972
197.78662109375, -0.4202
197.816650390625, -0.433347
197.8466796875, -0.463773
197.876708984375, -0.429591
197.90673828125, -0.413815
197.936767578125, -0.43222
197.966552734375, -0.422079
197.99658203125, -0.429215
198.026611328125, -0.431094
198.056640625, -0.432972
198.086669921875, -0.436728
198.11669921875, -0.430718
198.146728515625, -0.441235
198.1767578125, -0.435225
198.206787109375, -0.435225
198.236572265625, -0.427713
198.2666015625, -0.405551
198.296630859375, -0.417195
198.32666015625, -0.420952
198.356689453125, -0.433347
198.38671875, -0.445743
198.416748046875, -0.428464
198.44677734375, -0.418322
198.4765625, -0.40818
198.506591796875, -0.407054
198.53662109375, -0.413815
198.566650390625, -0.427713
198.5966796875, -0.424708
198.626708984375, -0.435225
198.65673828125, -0.451002
198.686767578125, -0.405927
198.716796875, -0.419449
198.74658203125, -0.430718
198.776611328125, -0.39278
198.806640625, -0.414942
198.836669921875, -0.398038
198.86669921875, -0.4048
198.896728515625, -0.457763
198.9267578125, -0.424708
198.956787109375, -0.416444
198.986572265625, -0.415317
199.0166015625, -0.394658
199.046630859375, -0.410434
199.07666015625, -0.399165
199.106689453125, -0.426962
199.13671875, -0.434474
199.166748046875, -0.401795
199.19677734375, -0.417195
199.2265625, -0.423957
199.256591796875, -0.426962
199.28662109375, -0.423957
199.316650390625, -0.421703
199.3466796875, -0.417947
199.376708984375, -0.404424
199.40673828125, -0.405175
199.436767578125, -0.425084
199.466796875, -0.427713
199.49658203125, -0.415693
199.526611328125, -0.411937
199.556640625, -0.404049
199.586669921875, -0.434474
199.61669921875, -0.428464
199.646728515625, -0.403297
199.6767578125, -0.402546
199.706787109375, -0.381887
199.736572265625, -0.410434
199.7666015625, -0.419449
199.796630859375, -0.386018
199.82666015625, -0.407429
199.856689453125, -0.447997
199.88671875, -0.427337
199.916748046875, -0.410434
199.94677734375, -0.424332
199.976806640625, -0.427713
200.006591796875, -0.432972
200.03662109375, -0.407805
200.066650390625, -0.426586
200.0966796875, -0.434099
200.126708984375, -0.392404
200.15673828125, -0.423581
200.186767578125, -0.43485
200.216796875, -0.392404
200.24658203125, -0.390526
200.276611328125, -0.417571
200.306640625, -0.416444
200.336669921875, -0.398414
200.36669921875, -0.404049
200.396728515625, -0.41081
200.4267578125, -0.39278
200.456787109375, -0.389023
200.486572265625, -0.403297
200.5166015625, -0.399165
200.546630859375, -0.410434
200.57666015625, -0.420952
200.606689453125, -0.412312
200.63671875, -0.427713
200.666748046875, -0.399541
200.69677734375, -0.398414
200.726806640625, -0.429591
200.756591796875, -0.385643
200.78662109375, -0.41419
200.816650390625, -0.426962
200.8466796875, -0.387521
200.876708984375, -0.419074
200.90673828125, -0.423581
200.936767578125, -0.399165
200.966796875, -0.393531
200.99658203125, -0.425084
201.026611328125, -0.434474
201.056640625, -0.393531
201.086669921875, -0.392028
201.11669921875, -0.418322
201.146728515625, -0.419449
201.1767578125, -0.407054
201.206787109375, -0.430342
201.23681640625, -0.446119
201.2666015625, -0.406302
201.296630859375, -0.406302
201.32666015625, -0.426586
201.356689453125, -0.419074
201.38671875, -0.40818
201.416748046875, -0.41419
201.44677734375, -0.428464
201.476806640625, -0.374374
201.506591796875, -0.391653
201.53662109375, -0.429591
201.566650390625, -0.39015
201.5966796875, -0.411185
201.626708984375, -0.414942
201.65673828125, -0.404424
201.686767578125, -0.416069
201.716796875, -0.414566
201.746826171875, -0.421327
201.776611328125, -0.413064
201.806640625, -0.385267
201.836669921875, -0.41081
201.86669921875, -0.429215
201.896728515625, -0.394282
201.9267578125, -0.418698
201.956787109375, -0.427337
201.98681640625, -0.413439
202.0166015625, -0.435225
202.046630859375, -0.42621
202.07666015625, -0.409307
202.106689453125, -0.412312
202.13671875, -0.420952
202.166748046875, -0.416069
202.19677734375, -0.399165
202.226806640625, -0.403673
202.256591796875, -0.40818
202.28662109375, -0.413439
202.316650390625, -0.414942
202.3466796875, -0.414942
202.376708984375, -0.412688
202.40673828125, -0.411185
202.436767578125, -0.440109
202.466796875, -0.425084
202.496826171875, -0.406302
202.526611328125, -0.424708
202.556640625, -0.43222
202.586669921875, -0.415317
202.61669921875, -0.407429
202.646728515625, -0.411937
202.6767578125, -0.387897
202.706787109375, -0.417195
202.73681640625, -0.417947
202.7666015625, -0.405175
202.796630859375, -0.438606
202.82666015625, -0.409683
202.856689453125, -0.387145
202.88671875, -0.419825
