Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1737571436.3515716

tempos, dados
279.30224609375, -0.833322
279.332275390625, -2.600155
279.3623046875, -2.155537
279.392333984375, -0.746577
279.42236328125, 1.251202
279.452392578125, 2.199772
279.482421875, 1.725863
279.512451171875, -0.455171
279.542236328125, -2.995956
279.572265625, -3.339183
279.602294921875, -2.752242
279.63232421875, -2.277957
279.662353515625, -2.273826
279.6923828125, -2.951644
279.722412109375, -2.703799
279.75244140625, -1.622671
279.782470703125, -0.269288
279.812255859375, 0.849769
279.84228515625, -0.290317
279.872314453125, -2.260308
279.90234375, -2.381977
279.932373046875, -1.472462
279.96240234375, -1.301974
279.992431640625, -2.348555
280.0224609375, -2.634703
280.05224609375, -1.140875
280.082275390625, -0.28168
280.1123046875, -1.314367
280.142333984375, -2.307248
280.17236328125, -2.096955
280.202392578125, -1.454061
280.232421875, -1.085673
280.262451171875, -0.942975
280.292236328125, -0.327494
280.322265625, 0.08821
280.352294921875, 0.055915
280.38232421875, 0.204997
280.412353515625, -0.211457
280.4423828125, -0.837829
280.472412109375, -0.850972
280.50244140625, -0.558064
280.532470703125, -1.193448
280.562255859375, -2.579502
280.59228515625, -2.58551
280.622314453125, -1.066522
280.65234375, 0.934262
280.682373046875, 1.969201
280.71240234375, 1.133664
280.742431640625, -0.276047
280.7724609375, -0.746201
280.80224609375, -0.513002
280.832275390625, -0.980152
280.8623046875, -1.64032
280.892333984375, -1.678623
280.92236328125, -1.807052
280.952392578125, -2.541574
280.982421875, -3.244176
281.012451171875, -2.525802
281.04248046875, -0.791264
281.072265625, 0.769032
281.102294921875, 1.489659
281.13232421875, 1.752525
281.162353515625, 2.655656
281.1923828125, 2.843417
281.222412109375, 1.146056
281.25244140625, -1.258789
281.282470703125, -2.947138
281.312255859375, -3.057542
281.34228515625, -2.49576
281.372314453125, -2.311754
281.40234375, -1.437162
281.432373046875, 0.748002
281.46240234375, 2.196768
281.492431640625, 1.74201
281.5224609375, 0.627084
281.552490234375, -0.433016
281.582275390625, -0.941848
281.6123046875, -0.913684
281.642333984375, -0.616646
281.67236328125, -0.384949
281.702392578125, -0.786758
281.732421875, -1.221237
281.762451171875, -1.822448
281.79248046875, -2.422158
281.822265625, -2.372964
281.852294921875, -1.571599
281.88232421875, -0.314726
281.912353515625, 0.694303
281.9423828125, 1.336446
281.972412109375, 0.694303
282.00244140625, -0.587731
282.032470703125, -1.916705
282.062255859375, -3.157055
282.09228515625, -2.850253
282.122314453125, -1.667358
282.15234375, 0.444956
282.182373046875, 2.185502
282.21240234375, 1.415681
282.242431640625, -0.270414
282.2724609375, -1.35267
282.302490234375, -1.068399
282.332275390625, -0.038717
282.3623046875, 0.778795
282.392333984375, 1.464124
282.42236328125, 1.461119
282.452392578125, 0.59892
282.482421875, -1.172419
282.512451171875, -3.184468
282.54248046875, -4.005736
282.572265625, -3.399643
282.602294921875, -2.270071
282.63232421875, -1.632059
282.662353515625, -1.637691
282.6923828125, -1.593755
282.722412109375, -0.671097
282.75244140625, 0.4949
282.782470703125, 1.066821
282.8125, 1.325556
282.84228515625, 2.048812
282.872314453125, 3.646284
282.90234375, 4.271529
282.932373046875, 3.313947
282.96240234375, 1.749521
282.992431640625, 0.582397
283.0224609375, 0.6023
283.052490234375, 0.31878
283.082275390625, 0.388627
283.1123046875, 1.381133
283.142333984375, 1.729242
283.17236328125, 1.579409
283.202392578125, 0.621076
283.232421875, -0.829943
283.262451171875, -1.469082
283.29248046875, -0.543044
283.322265625, 1.211397
283.352294921875, 2.341344
283.38232421875, 2.915893
283.412353515625, 3.151721
283.4423828125, 2.982736
283.472412109375, 1.585793
283.50244140625, -0.574212
283.532470703125, -1.814938
283.5625, -1.755605
283.59228515625, -0.310971
283.622314453125, 1.434457
283.65234375, 2.54713
283.682373046875, 2.541873
283.71240234375, 1.04429
283.742431640625, -0.53328
283.7724609375, -1.482601
283.802490234375, -1.844604
283.832275390625, -1.044742
283.8623046875, 0.123133
283.892333984375, 0.122007
283.92236328125, -1.024463
283.952392578125, -2.288472
283.982421875, -2.620434
284.012451171875, -1.691016
284.04248046875, -0.661333
284.072509765625, 0.051408
284.102294921875, 0.923747
284.13232421875, 1.709715
284.162353515625, 1.911371
284.1923828125, 1.262093
284.222412109375, 0.733733
284.25244140625, 0.384872
284.282470703125, -0.497605
284.3125, -1.174297
284.34228515625, -1.49687
284.372314453125, -1.567844
284.40234375, -1.318122
284.432373046875, -0.831069
284.46240234375, -0.533656
284.492431640625, -1.056383
284.5224609375, -1.771002
284.552490234375, -1.583992
284.58251953125, 0.186972
284.6123046875, 2.472777
284.642333984375, 3.615116
284.67236328125, 3.819776
284.702392578125, 3.645533
284.732421875, 3.199413
284.762451171875, 2.721748
284.79248046875, 2.780705
284.822509765625, 3.239969
284.852294921875, 3.055963
284.88232421875, 1.842275
284.912353515625, 0.610561
284.9423828125, 0.042771
284.972412109375, -0.000414
285.00244140625, 0.887697
285.032470703125, 2.031162
285.0625, 2.811122
285.09228515625, 3.387549
285.122314453125, 2.871206
285.15234375, 1.006362
285.182373046875, -1.440167
285.21240234375, -2.559223
285.242431640625, -1.294839
285.2724609375, 0.479128
285.302490234375, 1.22454
285.33251953125, 0.195233
285.3623046875, -2.114229
285.392333984375, -3.658753
285.42236328125, -3.905096
285.452392578125, -2.921227
285.482421875, -0.800652
285.512451171875, 0.953789
285.54248046875, 0.939894
285.572509765625, -0.867495
285.602294921875, -3.062048
285.63232421875, -4.057182
285.662353515625, -3.453718
285.6923828125, -1.581739
285.722412109375, 0.180213
285.75244140625, 0.723593
285.782470703125, 0.519309
285.8125, 0.619198
285.842529296875, 1.55162
285.872314453125, 1.941037
285.90234375, 1.405542
285.932373046875, 1.228671
285.96240234375, 1.700327
285.992431640625, 2.895991
286.0224609375, 4.046591
286.052490234375, 4.799514
286.08251953125, 5.528778
286.1123046875, 4.72178
286.142333984375, 1.74877
286.17236328125, -1.21598
286.202392578125, -2.553215
286.232421875, -2.415774
286.262451171875, -1.784521
286.29248046875, -1.529165
286.322509765625, -1.291084
286.352294921875, -0.955367
286.38232421875, -0.161888
286.412353515625, 1.11639
286.4423828125, 1.186613
286.472412109375, 0.2433
286.50244140625, -0.061248
286.532470703125, 0.895583
286.5625, 1.735626
286.592529296875, 1.124276
286.622314453125, 0.370978
286.65234375, 0.564747
286.682373046875, 1.027391
286.71240234375, 0.796069
286.742431640625, 0.96543
286.7724609375, 1.891468
286.802490234375, 1.533595
286.83251953125, 0.25006
286.8623046875, -0.338759
286.892333984375, -0.257271
286.92236328125, -0.316604
286.952392578125, -0.31022
286.982421875, 0.277848
287.012451171875, 0.81785
287.04248046875, 1.275611
287.072509765625, 1.991357
287.1025390625, 2.289146
287.13232421875, 1.070201
287.162353515625, -0.596368
287.1923828125, -0.344017
287.222412109375, 1.305278
287.25244140625, 2.146072
287.282470703125, 1.861426
287.3125, 1.752149
287.342529296875, 1.564013
287.372314453125, 0.519309
287.40234375, -0.247883
287.432373046875, 0.108488
287.46240234375, 1.268852
287.492431640625, 2.183249
287.5224609375, 2.340968
287.552490234375, 2.26286
287.58251953125, 1.520828
287.612548828125, 0.110365
287.642333984375, -0.665088
287.67236328125, -0.230984
287.702392578125, 0.545971
287.732421875, 0.723969
287.762451171875, 0.838128
287.79248046875, 1.384513
287.822509765625, 1.72361
287.8525390625, 1.525334
287.88232421875, 1.031146
287.912353515625, 0.333426
287.9423828125, -0.520512
287.972412109375, -1.396606
288.00244140625, -1.772879
288.032470703125, -1.273435
288.0625, -0.998552
288.092529296875, -1.591502
288.122314453125, -2.48825
288.15234375, -3.699685
288.182373046875, -4.319297
288.21240234375, -2.869029
288.242431640625, 0.13515
288.2724609375, 2.487798
288.302490234375, 2.936171
288.33251953125, 2.417951
288.362548828125, 1.375876
288.392333984375, 0.085205
288.42236328125, -0.013557
288.452392578125, 1.129533
288.482421875, 2.161844
288.512451171875, 2.248214
288.54248046875, 1.643623
288.572509765625, 0.805082
288.6025390625, -0.099552
288.63232421875, -0.690248
288.662353515625, -0.707522
288.6923828125, 0.137027
288.722412109375, 1.527962
288.75244140625, 2.62599
288.782470703125, 2.745782
288.8125, 1.382635
288.842529296875, -0.212208
288.87255859375, -0.521263
288.90234375, 0.165567
288.932373046875, 0.913608
288.96240234375, 1.262844
288.992431640625, 1.328936
289.0224609375, 0.871549
289.052490234375, 0.086707
289.08251953125, 0.139281
289.112548828125, 1.100242
289.142333984375, 1.28575
289.17236328125, 0.043522
289.202392578125, -0.981654
289.232421875, -1.010193
289.262451171875, -0.645937
289.29248046875, -0.096923
289.322509765625, 0.773162
289.3525390625, 1.77393
289.382568359375, 1.863679
289.412353515625, 0.892203
289.4423828125, -0.191179
289.472412109375, -0.823934
289.50244140625, -0.753336
289.532470703125, -0.442028
289.5625, -0.016186
289.592529296875, 0.525693
289.62255859375, 0.66013
289.65234375, 0.978198
289.682373046875, 1.726989
289.71240234375, 2.157338
289.742431640625, 1.6808
289.7724609375, 0.248933
289.802490234375, -1.130736
289.83251953125, -1.910321
289.862548828125, -2.081559
289.892333984375, -1.609903
289.92236328125, -0.589608
289.952392578125, 0.481757
289.982421875, 0.511799
290.012451171875, 0.037514
290.04248046875, -0.320734
290.072509765625, -0.99705
290.1025390625, -1.270806
290.132568359375, -0.558064
290.162353515625, 0.425053
290.1923828125, 0.729226
290.222412109375, 0.783677
290.25244140625, 0.993219
290.282470703125, 0.637599
290.3125, -0.150623
290.342529296875, -0.65157
290.37255859375, -0.600874
290.40234375, -0.332
290.432373046875, -0.496479
290.46240234375, -1.619666
290.492431640625, -3.062799
290.5224609375, -3.792814
290.552490234375, -3.909977
290.58251953125, -2.750364
290.612548828125, -0.164142
290.642578125, 2.235071
290.67236328125, 3.334225
290.702392578125, 2.980108
290.732421875, 2.147199
290.762451171875, 0.661257
290.79248046875, -1.592629
290.822509765625, -2.78341
290.8525390625, -1.925717
290.882568359375, 0.591785
290.912353515625, 2.659787
290.9423828125, 3.133696
290.972412109375, 2.573041
291.00244140625, 1.171967
291.032470703125, -0.424754
291.0625, -1.140875
291.092529296875, -0.139357
291.12255859375, 1.940286
291.15234375, 3.461527
291.182373046875, 2.906505
291.21240234375, 0.204997
291.242431640625, -3.354204
291.2724609375, -5.862318
291.302490234375, -5.34222
291.33251953125, -2.621936
291.362548828125, 0.636472
291.392578125, 3.219315
291.42236328125, 3.606103
291.452392578125, 2.298534
291.482421875, 0.599296
291.512451171875, -0.13823
291.54248046875, 0.909477
291.572509765625, 2.256476
291.6025390625, 2.111524
291.632568359375, 0.304135
291.662353515625, -2.264063
291.6923828125, -4.3392
291.722412109375, -4.506683
291.75244140625, -2.327526
291.782470703125, 1.33607
291.8125, 4.218956
291.842529296875, 4.596356
291.87255859375, 3.329719
291.902587890625, 1.291383
291.932373046875, -0.466062
291.96240234375, -1.098817
291.992431640625, -1.249777
292.0224609375, -1.450306
292.052490234375, -2.345176
292.08251953125, -3.666639
292.112548828125, -3.999352
292.142578125, -3.163439
292.17236328125, -2.312505
292.202392578125, -2.059028
292.232421875, -2.187456
292.262451171875, -2.715441
292.29248046875, -3.172827
292.322509765625, -2.822465
292.3525390625, -1.911447
292.382568359375, -0.686118
292.41259765625, 0.511799
292.4423828125, 0.726222
292.472412109375, -0.207327
292.50244140625, -1.098817
292.532470703125, -0.640304
292.5625, 1.441592
292.592529296875, 4.217454
292.62255859375, 6.107834
292.652587890625, 6.35305
292.682373046875, 4.911795
292.71240234375, 2.319188
292.742431640625, 0.420547
292.7724609375, 0.383746
292.802490234375, 1.570396
292.83251953125, 2.379647
292.862548828125, 2.18062
292.892578125, 1.767921
292.92236328125, 1.109255
292.952392578125, 0.477626
292.982421875, -0.040219
293.012451171875, -1.298595
293.04248046875, -2.517165
293.072509765625, -2.616678
293.1025390625, -1.728192
293.132568359375, -0.180664
293.16259765625, 1.063066
293.1923828125, 0.46561
293.222412109375, -1.101445
293.25244140625, -1.960641
293.282470703125, -1.961392
293.3125, -0.986536
293.342529296875, 0.34394
293.37255859375, 1.814486
293.402587890625, 2.490802
293.432373046875, 1.38226
293.46240234375, 0.412285
293.492431640625, 0.357459
293.5224609375, 0.851271
293.552490234375, 1.973332
293.58251953125, 2.902374
293.612548828125, 2.79873
293.642578125, 1.300771
293.672607421875, -0.913309
293.702392578125, -2.844245
293.732421875, -3.491645
293.762451171875, -2.454077
293.79248046875, -0.98616
293.822509765625, 0.23241
293.8525390625, 0.488892
293.882568359375, -0.268537
293.91259765625, -0.362417
293.9423828125, 0.161061
293.972412109375, 0.70707
294.00244140625, 0.915861
294.032470703125, -0.094294
294.0625, -1.924966
294.092529296875, -3.825485
294.12255859375, -5.037671
294.152587890625, -4.462746
294.1826171875, -2.750364
294.21240234375, -0.865617
294.242431640625, 1.06945
294.2724609375, 1.676294
294.302490234375, 0.418294
294.33251953125, -1.629054
294.362548828125, -2.969294
294.392578125, -2.276079
294.422607421875, -0.511875
294.452392578125, 0.821229
294.482421875, 1.369492
294.512451171875, 1.575654
294.54248046875, 1.638742
294.572509765625, 1.231675
294.6025390625, 0.995096
294.632568359375, 0.948156
294.66259765625, 0.995472
294.6923828125, 1.557253
294.722412109375, 1.918506
294.75244140625, 1.65902
294.782470703125, 0.869672
294.8125, 0.171576
294.842529296875, 0.462981
294.87255859375, 0.874929
294.902587890625, 0.317278
294.9326171875, -0.772112
294.96240234375, -1.633936
294.992431640625, -1.897553
295.0224609375, -1.439791
295.052490234375, -0.466062
295.08251953125, 0.479128
295.112548828125, 0.873051
295.142578125, 0.64173
295.172607421875, 0.482884
295.202392578125, 0.562494
295.232421875, 0.980451
295.262451171875, 2.613973
295.29248046875, 4.133337
295.322509765625, 3.811139
295.3525390625, 2.440106
295.382568359375, 0.923371
295.41259765625, -0.649316
295.442626953125, -1.861127
295.472412109375, -2.234772
295.50244140625, -2.058276
295.532470703125, -1.517524
295.5625, -1.476968
295.592529296875, -2.218249
295.62255859375, -2.521296
295.652587890625, -2.51341
295.6826171875, -1.734952
295.71240234375, -0.154378
295.742431640625, 0.832119
295.7724609375, 1.349589
295.802490234375, 1.246696
295.83251953125, 0.550478
295.862548828125, 0.014607
295.892578125, -0.604254
295.922607421875, -1.060513
295.952392578125, -0.612891
295.982421875, 0.225651
296.012451171875, 0.944776
296.04248046875, 1.550494
296.072509765625, 1.725487
296.1025390625, 2.160342
296.132568359375, 2.778452
296.16259765625, 2.43222
296.192626953125, 1.498672
296.222412109375, 0.396513
296.25244140625, -0.442028
296.282470703125, -0.223474
296.3125, 0.494149
296.342529296875, 0.777669
296.37255859375, 0.331924
296.402587890625, -1.138247
296.4326171875, -3.000462
296.46240234375, -3.932133
296.492431640625, -3.092841
296.5224609375, -0.377063
296.552490234375, 2.391288
296.58251953125, 3.299677
296.612548828125, 2.108896
296.642578125, -0.762349
296.672607421875, -3.51643
296.70263671875, -4.241564
296.732421875, -2.471351
296.762451171875, 1.048796
296.79248046875, 3.924171
296.822509765625, 4.474687
296.8525390625, 3.145337
296.882568359375, 1.342079
296.91259765625, 0.499782
296.942626953125, 0.811841
296.972412109375, 1.99699
297.00244140625, 2.886602
297.032470703125, 2.147574
297.0625, 0.540714
297.092529296875, -1.2847
297.12255859375, -2.301239
297.152587890625, -1.037982
297.1826171875, 1.585793
297.212646484375, 4.187788
297.242431640625, 5.953869
297.2724609375, 6.103703
297.302490234375, 4.97338
297.33251953125, 3.233961
297.362548828125, 1.653011
297.392578125, 1.538102
297.422607421875, 2.839287
297.45263671875, 4.342503
297.482421875, 5.182922
297.512451171875, 5.026329
297.54248046875, 4.229846
297.572509765625, 3.229079
297.6025390625, 2.218924
297.632568359375, 1.280869
297.66259765625, 0.592912
297.692626953125, 0.268085
297.722412109375, -0.014684
297.75244140625, -0.357536
297.782470703125, -0.055991
297.8125, 0.661632
297.842529296875, 0.567376
297.87255859375, -0.232111
297.902587890625, -0.855103
297.9326171875, -0.620401
297.962646484375, 0.50579
297.992431640625, 1.683804
298.0224609375, 1.867059
298.052490234375, 0.845638
298.08251953125, -0.651194
298.112548828125, -2.179195
298.142578125, -2.908084
298.172607421875, -2.032741
298.20263671875, -0.331624
298.232421875, 1.165208
298.262451171875, 1.735626
298.29248046875, 0.859908
298.322509765625, -0.920819
298.3525390625, -2.449946
298.382568359375, -2.685023
298.41259765625, -1.90619
298.442626953125, -1.101445
298.47265625, -0.488593
298.50244140625, -0.185922
298.532470703125, 0.371729
298.5625, 1.589924
298.592529296875, 3.148717
298.62255859375, 4.263268
298.652587890625, 3.80851
298.6826171875, 2.621484
298.712646484375, 2.157713
298.742431640625, 2.565531
298.7724609375, 3.153223
298.802490234375, 3.421346
298.83251953125, 3.336478
298.862548828125, 2.358994
298.892578125, 0.583899
298.922607421875, -0.779998
298.95263671875, -0.972266
298.982421875, -0.579469
299.012451171875, -0.384198
299.04248046875, -0.734936
299.072509765625, -1.366189
299.1025390625, -1.997442
299.132568359375, -2.392491
299.16259765625, -1.661725
299.192626953125, -0.342139
299.22265625, 0.860284
299.25244140625, 1.391648
299.282470703125, 0.698809
299.3125, -0.179162
299.342529296875, -0.370679
299.37255859375, 0.712703
299.402587890625, 2.55389
299.4326171875, 3.691347
299.462646484375, 3.461903
299.492431640625, 2.539244
299.5224609375, 2.177992
299.552490234375, 2.369133
299.58251953125, 2.612471
299.612548828125, 2.224556
299.642578125, 1.19525
299.672607421875, 0.21063
299.70263671875, -0.936216
299.732666015625, -2.095078
299.762451171875, -2.700795
299.79248046875, -2.512659
299.822509765625, -1.551697
299.8525390625, -0.413864
299.882568359375, 0.2249
299.91259765625, -0.187048
299.942626953125, -1.844229
299.97265625, -3.375985
300.00244140625, -3.107862
300.032470703125, -1.508887
300.0625, 0.360088
300.092529296875, 1.516321
300.12255859375, 0.761897
300.152587890625, -1.47509
300.1826171875, -4.026765
300.212646484375, -5.444362
300.24267578125, -4.563762
300.2724609375, -2.246789
300.302490234375, 0.339059
300.33251953125, 1.843401
300.362548828125, 1.220034
300.392578125, -0.484462
300.422607421875, -2.031239
300.45263671875, -2.712437
300.482666015625, -2.289598
300.512451171875, -1.185187
300.54248046875, -0.002291
300.572509765625, 0.556862
300.6025390625, -0.003793
300.632568359375, -1.771753
300.66259765625, -3.839755
300.692626953125, -4.850286
300.72265625, -4.227669
300.75244140625, -3.051909
300.782470703125, -2.321893
300.8125, -1.692893
300.842529296875, -1.311738
300.87255859375, -1.489736
300.902587890625, -2.277582
300.9326171875, -2.762005
300.962646484375, -2.329404
300.99267578125, -1.506634
301.0224609375, -0.460053
301.052490234375, 0.145289
301.08251953125, 0.531326
301.112548828125, 0.836626
301.142578125, 0.519309
301.172607421875, 0.070936
301.20263671875, -0.245254
301.232666015625, -0.212959
301.262451171875, 0.07056
301.29248046875, 0.43031
301.322509765625, 0.927878
301.3525390625, 1.010868
301.382568359375, -0.032709
301.41259765625, -2.049639
301.442626953125, -3.843885
301.47265625, -4.722983
301.502685546875, -4.583665
301.532470703125, -3.589281
301.5625, -2.461212
301.592529296875, -1.874646
301.62255859375, -2.160794
301.652587890625, -2.832604
301.6826171875, -3.226902
301.712646484375, -3.129266
301.74267578125, -2.419529
301.7724609375, -1.635438
301.802490234375, -1.266675
301.83251953125, -1.074032
301.862548828125, -0.611013
301.892578125, -0.295199
301.922607421875, -0.956869
301.95263671875, -1.940738
301.982666015625, -2.336914
302.0126953125, -1.76274
302.04248046875, -0.463057
302.072509765625, 0.874178
302.1025390625, 1.977463
302.132568359375, 1.743888
302.16259765625, -0.289566
302.192626953125, -2.519794
302.22265625, -3.481506
302.252685546875, -2.906582
302.282470703125, -1.601641
302.3125, -0.830694
302.342529296875, -1.560334
302.37255859375, -3.436068
302.402587890625, -4.81386
302.4326171875, -4.905863
302.462646484375, -4.071077
302.49267578125, -2.985817
302.5224609375, -2.145022
302.552490234375, -1.618164
302.58251953125, -1.582865
302.612548828125, -2.022602
302.642578125, -2.263687
302.672607421875, -1.909194
302.70263671875, -1.418011
302.732666015625, -1.140875
302.7626953125, -1.23025
302.79248046875, -1.619666
302.822509765625, -2.019973
302.8525390625, -1.982796
302.882568359375, -0.799525
302.91259765625, 1.128031
302.942626953125, 2.771693
302.97265625, 3.446131
303.002685546875, 2.748035
303.032470703125, 1.300396
303.0625, -0.182542
303.092529296875, -0.86787
303.12255859375, -0.10556
303.152587890625, 0.794192
303.1826171875, 0.76077
303.212646484375, -0.271165
303.24267578125, -2.237401
303.272705078125, -4.00874
303.302490234375, -4.636613
303.33251953125, -3.852523
303.362548828125, -2.084563
303.392578125, -0.951612
303.422607421875, -1.126981
303.45263671875, -1.803297
303.482666015625, -2.447318
303.5126953125, -2.777777
303.54248046875, -2.485245
303.572509765625, -1.52879
303.6025390625, -0.274921
303.632568359375, 0.524942
303.66259765625, 0.47312
303.692626953125, -0.410484
303.72265625, -1.386467
303.752685546875, -1.612531
303.782470703125, -1.436036
303.8125, -1.092433
303.842529296875, -0.819428
303.87255859375, -0.94673
303.902587890625, -1.054881
303.9326171875, -0.766479
303.962646484375, 0.22903
303.99267578125, 1.775432
304.022705078125, 3.035309
304.052490234375, 3.115296
304.08251953125, 1.759284
304.112548828125, -0.060497
304.142578125, -1.185187
304.172607421875, -1.086425
304.20263671875, 0.038265
304.232666015625, 1.138921
304.2626953125, 1.449478
304.29248046875, 1.048796
304.322509765625, 0.520436
304.3525390625, 0.271089
304.382568359375, -0.155504
304.41259765625, -1.032725
304.442626953125, -2.216371
304.47265625, -3.112743
304.502685546875, -3.321909
304.53271484375, -3.30088
304.5625, -2.832228
304.592529296875, -2.057901
304.62255859375, -1.457441
304.652587890625, -1.086049
304.6826171875, -1.476217
304.712646484375, -1.942991
304.74267578125, -1.851364
304.772705078125, -2.024855
304.802490234375, -1.907692
304.83251953125, -1.066897
304.862548828125, -0.168648
304.892578125, 0.873427
304.922607421875, 1.290257
304.95263671875, 1.121272
304.982666015625, 1.064568
305.0126953125, 0.680033
305.042724609375, 0.550478
305.072509765625, 0.454719
305.1025390625, 0.104357
305.132568359375, -0.215964
305.16259765625, -0.901292
305.192626953125, -1.214102
305.22265625, -1.117593
305.252685546875, -0.708273
305.28271484375, 0.748753
305.3125, 2.570788
305.342529296875, 3.966605
305.37255859375, 4.487454
305.402587890625, 3.895631
305.4326171875, 3.116422
305.462646484375, 2.944433
305.49267578125, 3.425102
305.522705078125, 4.356773
305.552490234375, 4.795383
305.58251953125, 3.903517
305.612548828125, 2.217046
305.642578125, 0.85052
305.672607421875, 0.132897
305.70263671875, -0.701139
305.732666015625, -1.465702
305.7626953125, -1.734201
305.792724609375, -2.376719
305.822509765625, -3.152173
305.8525390625, -3.587779
305.882568359375, -3.623454
305.91259765625, -2.985817
305.942626953125, -2.145773
305.97265625, -1.218233
306.002685546875, -0.196436
306.03271484375, 0.571882
306.0625, 1.019505
306.092529296875, 1.292885
306.12255859375, 1.493039
306.152587890625, 1.779187
306.1826171875, 2.41382
306.212646484375, 2.911387
306.24267578125, 2.69809
306.272705078125, 2.039424
306.302734375, 1.582413
306.33251953125, 1.683804
306.362548828125, 1.713095
306.392578125, 1.119019
306.422607421875, 0.220393
306.45263671875, -0.657578
306.482666015625, -0.913309
306.5126953125, -0.412737
306.542724609375, -0.089413
306.572509765625, -0.413864
306.6025390625, -1.359805
306.632568359375, -2.449946
306.66259765625, -2.594522
306.692626953125, -1.813436
306.72265625, -0.709776
306.752685546875, 0.67778
306.78271484375, 1.72361
306.8125, 1.965446
306.842529296875, 1.366488
306.87255859375, 0.364594
306.902587890625, 0.303759
306.9326171875, 1.200131
306.962646484375, 2.20165
306.99267578125, 2.719495
307.022705078125, 2.308298
307.052734375, 1.831385
307.08251953125, 1.765668
307.112548828125, 1.805098
307.142578125, 2.427339
307.172607421875, 3.535505
307.20263671875, 4.499847
307.232666015625, 4.731544
307.2626953125, 3.846062
307.292724609375, 2.338715
307.322509765625, 0.780297
307.3525390625, -0.246005
307.382568359375, -0.39659
307.41259765625, 0.110365
307.442626953125, 1.090103
307.47265625, 2.011635
307.502685546875, 1.920383
307.53271484375, 0.549727
307.562744140625, -1.054505
307.592529296875, -1.990682
307.62255859375, -1.673366
307.652587890625, 0.019113
307.6826171875, 1.643999
307.712646484375, 2.336087
307.74267578125, 1.774305
307.772705078125, 0.079948
307.802734375, -1.190444
307.83251953125, -1.329763
307.862548828125, -0.23887
307.892578125, 1.598561
307.922607421875, 2.774697
307.95263671875, 2.998508
307.982666015625, 2.505447
308.0126953125, 1.463373
308.042724609375, 0.657126
308.07275390625, 0.424678
308.1025390625, 0.459601
308.132568359375, 0.639476
308.16259765625, 0.760395
308.192626953125, 0.418669
308.22265625, -0.628663
308.252685546875, -1.962143
308.28271484375, -2.581755
308.312744140625, -1.941489
308.342529296875, -0.553558
308.37255859375, 0.69956
308.402587890625, 1.045041
308.4326171875, -0.082278
308.462646484375, -1.922713
308.49267578125, -2.840114
308.522705078125, -2.465718
308.552734375, -1.24527
308.58251953125, 0.030755
308.612548828125, 0.459977
308.642578125, 0.669894
308.672607421875, 0.77842
308.70263671875, 0.350324
308.732666015625, 0.141534
308.7626953125, 0.405902
308.792724609375, 1.246321
308.82275390625, 2.160342
308.8525390625, 2.582429
308.882568359375, 3.056714
308.91259765625, 3.145337
308.942626953125, 2.546379
308.97265625, 1.571523
309.002685546875, 0.583148
309.03271484375, 0.284232
309.062744140625, 0.265456
309.092529296875, 0.451715
309.12255859375, 0.862912
309.152587890625, 0.689421
309.1826171875, -0.081902
309.212646484375, -1.385716
309.24267578125, -2.335036
309.272705078125, -2.069918
309.302734375, -1.499875
309.332763671875, -1.048121
309.362548828125, -0.746577
309.392578125, -0.991793
309.422607421875, -1.475466
309.45263671875, -1.697024
309.482666015625, -1.713547
309.5126953125, -1.410876
309.542724609375, -0.864491
309.57275390625, -0.485213
309.6025390625, -0.048856
309.632568359375, 0.072062
309.66259765625, -0.439399
309.692626953125, -0.750707
309.72265625, -0.273794
309.752685546875, 0.75326
309.78271484375, 1.679298
309.812744140625, 2.389411
309.8427734375, 2.618479
309.87255859375, 1.884709
309.902587890625, 0.617321
309.9326171875, -0.041721
309.962646484375, 0.236916
309.99267578125, 0.554608
310.022705078125, 0.443454
310.052734375, -0.046227
310.082763671875, -0.428885
310.112548828125, -0.473572
310.142578125, -0.675227
310.172607421875, -1.063893
310.20263671875, -1.53968
310.232666015625, -2.241907
310.2626953125, -2.778528
310.292724609375, -2.5427
310.32275390625, -1.986176
310.3525390625, -1.68726
310.382568359375, -1.615911
310.41259765625, -1.800293
310.442626953125, -1.964396
310.47265625, -1.976788
310.502685546875, -2.267818
310.53271484375, -2.93437
310.562744140625, -3.21113
310.5927734375, -2.521671
310.62255859375, -1.307983
310.652587890625, -0.487466
310.6826171875, -0.220094
310.712646484375, -0.066506
310.74267578125, -0.126965
310.772705078125, -0.341013
310.802734375, -0.655325
310.832763671875, -0.687995
310.862548828125, -0.161888
310.892578125, 0.117125
310.922607421875, 0.236165
310.95263671875, 0.154301
310.982666015625, -0.014684
311.0126953125, 0.682662
311.042724609375, 1.20276
311.07275390625, 0.540714
311.102783203125, -0.729678
311.132568359375, -1.66548
311.16259765625, -1.54306
311.192626953125, -1.0331
311.22265625, -0.687244
311.252685546875, -0.250887
311.28271484375, 0.069433
311.312744140625, 0.03113
311.3427734375, -0.397341
311.37255859375, -0.875756
311.402587890625, -0.828816
311.4326171875, -0.608009
311.462646484375, -0.424379
311.49267578125, -0.003793
311.522705078125, 0.16031
311.552734375, -0.204322
311.582763671875, -1.071404
311.612548828125, -1.985801
311.642578125, -2.360948
311.672607421875, -2.187081
311.70263671875, -1.088302
311.732666015625, 0.203119
